Date,Open,High,Low,Close,Volume,Ticker
2025-03-05,385.5469260754551,397.7568203379533,385.02209070764377,397.1131286621094,23433100,MSFT
2025-03-06,390.438848896208,398.23217304119834,388.8544303529959,393.0234375,23304600,MSFT
2025-03-07,388.497925986767,390.9537458547577,381.7839796807534,389.478271484375,22034100,MSFT
2025-03-10,382.0810781292241,382.6356200973146,373.5450604558272,376.4564208984375,32840100,MSFT
2025-03-11,375.30770541349494,382.23950999896846,373.2380702422645,376.74359130859375,30380200,MSFT
2025-03-12,379.21921226907705,381.4670864515663,375.2581813231993,379.53607177734375,24253600,MSFT
2025-03-13,379.4271716632625,381.5661320778761,373.7728082450696,375.0799255371094,20473000,MSFT
2025-03-14,376.0801044136148,386.42831046600287,375.8127456880931,384.7745666503906,19952800,MSFT
2025-03-17,382.93266210354994,388.8840902907555,381.81366607483056,384.9131774902344,22474300,MSFT
2025-03-18,383.29909421372145,383.59615946585757,377.38725393405446,379.7836608886719,19486900,MSFT
2025-03-19,381.7740797920575,385.8836435250732,380.2589866011294,384.0417785644531,19185500,MSFT
2025-03-20,381.98202996781214,387.97310772514027,379.5460042678497,383.0713195800781,18470500,MSFT
2025-03-21,379.4865916093534,387.92357710345186,379.07067004050685,387.4482727050781,39675900,MSFT
2025-03-24,391.54792412450786,391.54792412450786,386.012386704804,389.2505187988281,21004500,MSFT
2025-03-25,390.082331804945,392.49853282327706,388.8148031404558,391.31024169921875,15775000,MSFT
2025-03-26,391.1518020411883,391.4587795188397,384.784452111458,386.1708068847656,16108400,MSFT
2025-03-27,386.3292739557081,388.41870337339975,383.62585932715103,386.7748718261719,13766800,MSFT
2025-03-28,384.2992410074857,385.339029849346,373.2578723723651,375.1096496582031,21632000,MSFT
2025-03-31,368.91063894364476,373.3965054432232,363.6622546184452,371.7328796386719,35184700,MSFT
