Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,MA5,MA20,RSI,MACD,Volatility
2025-06-12,198.29333609984755,198.890956077424,196.58013147350607,198.4128570556641,43904600,AAPL,0.0021129385173965787,200.40892944335937,201.84623260498046,46.270726853580896,-1.2662190335527441,0.01297545681508375
2025-06-13,198.94075911963023,199.57822954037988,194.9266849517312,195.67372131347656,51447300,AAPL,-0.013805233102505365,198.92083435058595,201.0991958618164,52.30289219605158,-1.5657349564755805,0.013194118415655117
2025-06-16,196.5203559282292,197.90486262143017,195.78327462738756,197.63592529296875,43020700,AAPL,0.010027938173407858,198.31722717285157,200.45973205566406,46.048522748716124,-1.6260262030627644,0.013533254552139103
2025-06-17,196.4207613301707,197.6060614779548,194.43863454049264,194.8669281005859,38856200,AAPL,-0.014010596445348522,196.91678771972656,199.80532836914062,40.52338478658601,-1.8756213864984943,0.01361933398884941
2025-06-18,195.16573699325735,196.7893008408277,194.2991796996429,195.80320739746097,45394700,AAPL,0.004804711122616823,196.47852783203126,199.293359375,43.441030004836215,-1.975109618938177,0.01365233963411234
2025-06-20,197.4566611092843,200.90298042554332,196.08210930882012,200.20574951171875,96813500,AAPL,0.022484525012509415,196.83710632324218,199.23907546997071,50.25677361021808,-1.6793479273311789,0.013832110746194462
2025-06-23,200.83325703321927,201.50060768152076,198.17380945321412,200.70376586914065,55814300,AAPL,0.0024875227541492073,197.843115234375,199.2460479736328,49.65348295282633,-1.388760135567452,0.013819675969829836
2025-06-24,201.78944331230144,202.636090538428,199.40888822531903,199.5084991455078,54064000,AAPL,-0.005955377660487704,198.2176300048828,199.49655380249024,44.787628801675964,-1.2406142238421864,0.011951284535088126
2025-06-25,200.65395335177791,202.8651820841085,199.82723133036671,200.76351928710935,39525700,AAPL,0.006290559785556926,199.3969482421875,199.56378631591798,47.84980137131691,-1.0102918689001399,0.010628352932258334
2025-06-26,200.63404307360597,201.8392684520338,198.67184150130464,200.20574951171875,50799100,AAPL,-0.0027782426676479233,200.27745666503907,199.59267196655273,50.668609592124064,-0.862821038775536,0.010650290136994702
2025-06-27,201.09222774816857,202.41697405518968,199.20969672208463,200.28543090820312,73188600,AAPL,0.0003979975434207361,200.29339294433595,199.64894943237306,44.19461229357065,-0.7310921454965751,0.010633460559540793
2025-06-30,201.211736268348,206.57048164253425,198.4726031076903,204.3592529296875,91912800,AAPL,0.02034008166750545,201.0244903564453,199.86409530639648,57.131906345085135,-0.2945769579316959,0.011513437603432231
2025-07-01,205.8533145536732,209.35940906738605,205.3254101340947,206.998779296875,78788900,AAPL,0.012916108907951696,202.52254638671874,200.16888504028321,59.36026221664605,0.2613396309381528,0.011796941619625616
2025-07-02,208.08447525999887,212.4969623845337,207.31751373506327,211.60052490234375,67941800,AAPL,0.022230786196419938,204.68994750976563,200.6255729675293,74.18558982760294,1.0609994040680135,0.012612131045540062
2025-07-03,211.31168447150716,213.80180573654255,210.97303162710097,212.70616149902344,34955800,AAPL,0.005225112731596315,207.19002990722657,201.15995330810546,74.80129332758602,1.7636212408243352,0.01258216047119877
2025-07-07,211.83958469799765,215.37555986284275,207.97492690746137,209.1203765869141,50229000,AAPL,-0.01685792685476961,208.95701904296874,201.62411193847657,72.6662441587944,2.0079646670511977,0.012989584831380983
2025-07-08,209.26980118177752,210.59453234535175,207.62631199643187,209.18014526367188,42848900,AAPL,0.0002858099135687464,209.92119750976562,201.92740936279296,70.7930103832856,2.181286907773142,0.01256535991327889
2025-07-09,208.70202548866368,210.49491569520316,206.40115605631,210.3056640625,48749400,AAPL,0.005380619644419049,210.58257446289062,202.40999450683594,79.55757398354612,2.3820076910626824,0.012166991489907011
2025-07-10,209.678147079363,212.6364120977978,209.2000480941239,211.57064819335935,44443600,AAPL,0.006014978895116263,210.57659912109375,202.89507064819335,79.81166749850703,2.613032592214921,0.012166349784621165
2025-07-11,209.73792710960444,211.29176024279,209.03072603053,210.3255920410156,39765800,AAPL,-0.005884824586848469,210.1004852294922,203.51162490844726,71.72796584404422,2.6649361397430766,0.011251536107821557
2025-07-14,209.1004448233413,210.07658325197187,206.71988962428105,207.79562377929688,38840100,AAPL,-0.012028817972970951,209.83553466796874,203.98076324462892,64.00470789023603,2.473410839695049,0.011749217104546452
2025-07-15,208.39327261019983,211.05272033528996,208.09445501444372,208.28370666503903,42296300,AAPL,0.002348860273691633,209.6562469482422,204.61126251220702,67.826826600934,2.3341037739651256,0.011116334037953656
2025-07-16,209.4689902412225,211.5606828488181,207.8155461810567,209.3295440673828,47490500,AAPL,0.005021215625020892,209.46102294921874,205.19594345092773,67.55103993216994,2.2817892129794757,0.011010012702349336
2025-07-17,209.7379389650813,210.9630743588066,208.7618004967043,209.1901092529297,48068100,AAPL,-0.0006661019354642361,208.98491516113282,205.91210250854493,68.72924050383278,2.203675720308098,0.01031116065628325
2025-07-18,210.03674740882613,210.95311022715865,208.87137245947412,210.34552001953125,48974600,AAPL,0.005523257149813832,208.98890075683593,206.63921813964845,70.07154295317142,2.209532096658478,0.010316818875684364
2025-07-21,211.2618775331451,214.92732845073888,210.7937335563828,211.6403656005859,51377400,AAPL,0.006155802989930237,209.75784912109376,207.2109489440918,66.33884541450868,2.2922330977389436,0.009347504910664656
2025-07-22,212.2977797534573,214.1006251327807,211.39137195770533,213.55279541015625,46404100,AAPL,0.009036224276703031,210.8116668701172,207.85340042114257,65.2033560904888,2.483463518178098,0.00944930152274285
2025-07-23,214.15041924441525,214.29982043425815,211.57065737650467,213.30377197265625,46989300,AAPL,-0.0011660977652936388,211.60651245117188,208.5431640625,54.950786633266425,2.585121225579968,0.00926530733415967
2025-07-24,213.05475989741393,214.83769515517375,212.68622683006964,212.91531372070312,46022600,AAPL,-0.0018211504107996657,212.35155334472657,209.1507537841797,50.63438655602197,2.6043193839232686,0.009309060355518584
2025-07-25,213.8516029142824,214.38947759784276,212.5567368669443,213.03485107421875,40268800,AAPL,0.0005614314509685414,212.88941955566406,209.79220886230468,65.03444209894616,2.599217565994934,0.009229880885725636
2025-07-28,213.18425263148455,214.001019671446,212.2180844005514,213.2041778564453,37858000,AAPL,0.0007948313685424147,213.20218200683593,210.4381462097168,65.3262447535948,2.579107251772939,0.00922407667482851
2025-07-29,213.33365491441555,213.96117031669576,209.9869466315705,210.43516540527344,51411700,AAPL,-0.012987608774891357,212.5786560058594,210.7419418334961,50.43835138147572,2.3130698898043818,0.008965847740356893
2025-07-30,211.06265157316113,211.55072076453231,206.89917652304968,208.2239227294922,45512500,AAPL,-0.010507952278425825,211.56268615722655,210.80319900512694,39.35361862702941,1.9018808612504472,0.008926496354349998
2025-07-31,207.66614913739537,209.01080544085684,206.3414028602417,206.74978637695312,80698400,AAPL,-0.007079572477626139,210.32958068847657,210.56066207885743,38.78829110714341,1.4404554362691329,0.007421300059820383
2025-08-01,210.03674932642843,212.7360475386617,200.7037794341265,201.5803070068359,104434500,AAPL,-0.025003553622503172,208.038671875,210.00436935424804,33.279805988002266,0.6501442226559959,0.008974090703230745
2025-08-04,203.70186769022783,207.0585613783641,200.88304868853191,202.5464630126953,75109300,AAPL,0.004792908693340925,205.90712890625,209.6756736755371,34.95293740995692,0.10061774838197834,0.008460393733689685
2025-08-05,202.59623250724772,204.52856877803345,201.3611422546983,202.11813354492188,44155100,AAPL,-0.0021147220316880544,204.24372253417965,209.32257308959962,30.453516371074997,-0.36523831006971363,0.008449828450435482
2025-08-06,204.81744899810377,214.52892145014,204.77759854868273,212.40733337402344,108483100,AAPL,0.050906861490558564,205.08040466308594,209.4276565551758,55.625188756665835,0.09472787904971369,0.014452506516425538
2025-08-07,218.01508808955717,219.9773047383464,215.7241736307253,219.16053771972656,90224800,AAPL,0.03179364967503995,207.56255493164062,209.80715103149413,62.88957024279292,0.9927378852358402,0.016025287438732713
2025-08-08,219.95738825778145,230.08719950298993,218.38362983130105,228.4437255859375,113854000,AAPL,0.04235793525056386,212.93523864746095,210.71305770874022,69.9173481372855,2.425532929150762,0.018268219989900757
2025-08-11,227.27701087414155,228.91238364576833,224.12592192869857,226.53909301757812,61806100,AAPL,-0.00833742561094275,217.7337646484375,211.6502311706543,65.39575596893748,3.3685152466605643,0.018112590520247645
2025-08-12,227.36673308681236,230.148870464234,226.42939779448272,229.00210571289065,55626200,AAPL,0.010872351709827921,223.11055908203124,212.68615112304687,67.6827180626674,4.26541106374691,0.01816000983258524
2025-08-13,230.4181341091737,234.33703985510917,229.77992501054072,232.6717529296875,69878500,AAPL,0.016024512985909567,227.16344299316407,213.8532615661621,70.72204289992533,5.212233934157354,0.018329547754360943
2025-08-14,233.39969406647393,234.4567012802976,230.19875827485632,232.1233062744141,51916300,AAPL,-0.0023571690519696986,229.75599670410156,214.99992141723632,69.84287566496852,5.850897316717436,0.018363148487175057
2025-08-15,233.3398655982593,233.61907447658757,228.69300821277216,230.93666076660156,56038700,AAPL,-0.005112134265439439,230.25458374023438,216.02947845458985,68.05151344190911,6.1899365381374025,0.01851193447456152
2025-08-18,231.0463446646661,232.46233685580373,229.4608338889283,230.23863220214844,37476200,AAPL,-0.0030225974608621975,230.99449157714844,216.95939178466796,71.04720994407042,6.329341780112458,0.018591208965823367
2025-08-19,230.6275464777077,232.21305735738468,228.7029984066048,229.9095764160156,39402600,AAPL,-0.0014291944969684334,231.17598571777344,217.77723083496093,74.00812145902452,6.340183695813238,0.01860058033213888
2025-08-20,229.33119207499823,229.81981519856657,225.13307755654057,225.3723907470703,42263900,AAPL,-0.019734652812962272,229.71611328125,218.38066177368165,69.30755472222738,5.914484531437154,0.019314287295851038
2025-08-21,225.63166356522296,225.88095827873423,223.14868274098328,224.26551818847656,30621200,AAPL,-0.004911305040181113,228.1445556640625,218.94817199707032,75.68315167781155,5.425260485939162,0.01936658320869229
2025-08-22,225.53193619713707,228.44369658121065,224.77408575714253,227.1174468994141,42477800,AAPL,0.012716750813831057,227.380712890625,219.65230178833008,76.67895338865674,5.207643247906532,0.019483824973576654
2025-08-25,225.84107546750252,228.65312729963856,225.59178073979157,226.5191650390625,30983100,AAPL,-0.002634239986928688,226.6368194580078,220.31805114746095,76.396998379019,4.930072861751427,0.019522848377224324
2025-08-26,226.2299670421739,228.84258604761433,224.05612439304167,228.6630859375,54575100,AAPL,0.00946463359101557,226.38752136230468,221.22944717407228,71.34754797270459,4.82744504840835,0.019184930461129318
2025-08-27,227.96506627689797,230.24859923631865,227.6160475796746,229.8397674560547,31259500,AAPL,0.005145918125483151,227.28099670410157,222.31023941040038,66.43083392573237,4.785891355122175,0.018864175320232608
2025-08-28,230.16883391080088,232.7515235304584,228.692998228932,231.90391540527344,38074700,AAPL,0.00898081290311703,228.80867614746094,223.5679458618164,56.84413916992775,4.863456345161893,0.018658372818290036
2025-08-29,231.85405874294375,232.7216147258446,230.71727541448905,231.485107421875,39418400,AAPL,-0.001805954775134011,229.6822082519531,225.06318588256835,60.393990544329526,4.835393448709226,0.017306953206092764
2025-09-02,228.6032546481451,230.19874691737337,226.3296880547272,229.07192993164065,44075600,AAPL,-0.010424763463665943,230.19276123046876,226.38945922851562,50.14704275679461,4.565798462823551,0.017741839308915385
2025-09-03,236.5408165177042,238.17618932549604,233.6988505309185,237.79725646972656,66427800,AAPL,0.03808989840304622,232.01959533691405,228.17341537475585,58.89890475425984,4.998582873355019,0.018971070866773933
2025-09-04,237.7773116053272,239.2232180033205,236.0721441645207,239.1035614013672,47549400,AAPL,0.005493355773038333,233.87235412597656,229.50822677612305,61.808378497536864,5.384901732297095,0.016108503781512944
2025-09-05,239.32291694518145,240.63920029193577,237.81718240373485,239.0137939453125,54870400,AAPL,-0.000375433370914946,235.29432983398436,230.50088958740236,64.19058066473971,5.61904586480523,0.014969355173397614
2025-09-08,238.62490021245955,239.47249309970456,235.67324414176576,237.2089080810547,48999500,AAPL,-0.0075513878695669945,236.4390899658203,230.93914871215821,61.787516901830045,5.59447791261519,0.01222601089411414
2025-09-09,236.33139119913957,238.1063683630383,232.7016607361875,233.6888732910156,66313900,AAPL,-0.014839387013392824,237.36247863769532,231.29663772583007,55.76862879544472,5.230674286906321,0.012594965417020387
2025-09-10,231.53498298240493,231.7643298806428,225.3125808527764,226.15020751953125,83440800,AAPL,-0.03225941254847997,235.03306884765624,231.1540428161621,51.0875877804419,4.284659085142437,0.014480550691479724
2025-09-11,226.23995033725743,229.7998710451417,226.010588238333,229.3810577392578,50208600,AAPL,0.014286302255316352,233.08856811523438,230.98950805664063,56.751800267935614,3.752382701457833,0.014380854573261485
2025-09-12,228.5733443098202,233.84841389514688,228.3739115767776,233.40966796875,55824200,AAPL,0.01756295951024689,231.96774291992188,231.05382614135743,58.05466909341778,3.6139654652945126,0.014932996227686105
2025-09-15,236.33139853346725,237.5180438551372,234.36695488957943,236.03224182128903,42699500,AAPL,0.011235926409398633,231.73240966796874,231.3086051940918,61.57766210517128,3.673542291690552,0.015063291259982823
2025-09-16,236.51088466190768,240.53949594661788,235.65332541334,237.4781494140625,63421100,AAPL,0.006125890181851723,232.49026489257812,231.6705810546875,60.91358360536817,3.7936986184421357,0.015067239156654946
2025-09-17,238.2958480596019,239.42266510979977,237.05934071942244,238.3157958984375,46508000,AAPL,0.003527257082143187,234.9233825683594,232.09089202880858,60.58267838343367,3.9114259601669517,0.015054565301888107
2025-09-18,239.2930082114909,240.51953392817583,235.98236714862816,237.2089080810547,44249600,AAPL,-0.004644626316983702,236.48895263671875,232.6827178955078,56.785709545680604,3.870789083377616,0.014270703680959501
2025-09-19,240.54944568604057,245.60514967420656,239.5323342314529,244.80740356445312,163741300,AAPL,0.03203292635537114,238.76849975585938,233.70981216430664,64.39652619435981,4.4009873058408004,0.015571007310258659
