Date,Ticker,Close,Strategy,Shares,Cash,Portfolio_Value,Daily_Return,Cumulative_Return
2019-11-18,SPY,283.74993896484375,BuyHold,598,3.53424072265625,169685.99774169922,0.0007378981107890592,0.6968599774169921
2019-11-19,SPY,283.6680908203125,BuyHold,598,3.53424072265625,169637.05255126953,-0.0002884456648225564,0.6963705255126953
2019-11-20,SPY,282.6131896972656,BuyHold,598,3.53424072265625,169006.2216796875,-0.0037187092212143114,0.6900622167968751
2019-11-21,SPY,282.15850830078125,BuyHold,598,3.53424072265625,168734.32220458984,-0.0016088134057750114,0.6873432220458984
2019-11-22,SPY,282.7860107421875,BuyHold,598,3.53424072265625,169109.56866455078,0.0022238893371435697,0.6910956866455078
2019-11-25,SPY,284.97760009765625,BuyHold,598,3.53424072265625,170420.1390991211,0.007749830154022641,0.704201390991211
2019-11-26,SPY,285.62322998046875,BuyHold,598,3.53424072265625,170806.22576904297,0.002265499089267431,0.7080622576904296
2019-11-27,SPY,286.8964538574219,BuyHold,598,3.53424072265625,171567.61364746094,0.004457611981002918,0.7156761364746094
2019-11-29,SPY,285.8323974609375,BuyHold,598,3.53424072265625,170931.30792236328,-0.0037087752843910637,0.7093130792236328
2019-12-02,SPY,283.4043884277344,BuyHold,598,3.53424072265625,169479.3585205078,-0.0084943444211808,0.6947935852050782
2019-12-03,SPY,281.50372314453125,BuyHold,598,3.53424072265625,168342.76068115234,-0.006706408669926223,0.6834276068115235
2019-12-04,SPY,283.24066162109375,BuyHold,598,3.53424072265625,169381.44989013672,0.006170085394712643,0.6938144989013673
2019-12-05,SPY,283.74993896484375,BuyHold,598,3.53424072265625,169685.99774169922,0.001798000027511959,0.6968599774169921
2019-12-06,SPY,286.3416748046875,BuyHold,598,3.53424072265625,171235.85577392578,0.009133682524504971,0.7123585577392577
2019-12-09,SPY,285.4414367675781,BuyHold,598,3.53424072265625,170697.51342773438,-0.0031438646056825004,0.7069751342773438
2019-12-10,SPY,285.1231384277344,BuyHold,598,3.53424072265625,170507.1710205078,-0.001115085998643739,0.7050717102050781
2019-12-11,SPY,285.9324951171875,BuyHold,598,3.53424072265625,170991.16632080078,0.0028385627266946933,0.7099116632080078
2019-12-12,SPY,288.39691162109375,BuyHold,598,3.53424072265625,172464.88739013672,0.008618697100241102,0.7246488739013672
2019-12-13,SPY,288.5696716308594,BuyHold,598,3.53424072265625,172568.19787597656,0.0005990232991957001,0.7256819787597657
2019-12-16,SPY,290.5522155761719,BuyHold,598,3.53424072265625,173753.75915527344,0.0068701029151903015,0.7375375915527345
2019-12-17,SPY,290.61590576171875,BuyHold,598,3.53424072265625,173791.84588623047,0.00021919946447312988,0.7379184588623047
2019-12-18,SPY,290.634033203125,BuyHold,598,3.53424072265625,173802.6860961914,6.23746753229959e-05,0.738026860961914
2019-12-19,SPY,291.8253173828125,BuyHold,598,3.53424072265625,174515.07403564453,0.0040988315857146684,0.7451507403564452
2019-12-20,SPY,293.10479736328125,BuyHold,598,3.53424072265625,175280.20306396484,0.004384314836688663,0.7528020306396483
2019-12-23,SPY,293.55255126953125,BuyHold,598,3.53424072265625,175547.95989990234,0.0015275931409082233,0.7554795989990235
2019-12-24,SPY,293.5616760253906,BuyHold,598,3.53424072265625,175553.41650390625,3.10832664021099e-05,0.7555341650390626
2019-12-26,SPY,295.1243896484375,BuyHold,598,3.53424072265625,176487.91925048828,0.005323181771066388,0.7648791925048828
2019-12-27,SPY,295.0513000488281,BuyHold,598,3.53424072265625,176444.21166992188,-0.0002476519682028666,0.7644421166992188
2019-12-30,SPY,293.4245910644531,BuyHold,598,3.53424072265625,175471.43969726562,-0.005513198554090493,0.7547143969726562
2019-12-31,SPY,294.1374206542969,BuyHold,598,3.53424072265625,175897.7117919922,0.002429296160457728,0.7589771179199218
2020-01-02,SPY,296.8882141113281,BuyHold,598,3.53424072265625,177542.68627929688,0.009351881104911364,0.7754268627929688
2020-01-03,SPY,294.6399841308594,BuyHold,598,3.53424072265625,176198.24475097656,-0.007572497389193189,0.7619824475097656
2020-01-06,SPY,295.7641906738281,BuyHold,598,3.53424072265625,176870.52026367188,0.0038154495446049985,0.7687052026367187
2020-01-07,SPY,294.9324951171875,BuyHold,598,3.53424072265625,176373.16632080078,-0.002811966302409541,0.7637316632080078
2020-01-08,SPY,296.5043640136719,BuyHold,598,3.53424072265625,177313.14392089844,0.005329481914431167,0.7731314392089843
2020-01-09,SPY,298.5148010253906,BuyHold,598,3.53424072265625,178515.38525390625,0.0067803283299976425,0.7851538525390624
2020-01-10,SPY,297.65576171875,BuyHold,598,3.53424072265625,178001.67974853516,-0.00287765396041606,0.7800167974853516
2020-01-13,SPY,299.7028503417969,BuyHold,598,3.53424072265625,179225.8387451172,0.00687723283460806,0.7922583874511719
2020-01-14,SPY,299.24603271484375,BuyHold,598,3.53424072265625,178952.66180419922,-0.0015242051192544404,0.7895266180419922
2020-01-15,SPY,299.9222106933594,BuyHold,598,3.53424072265625,179357.01623535156,0.0022595608641728937,0.7935701623535156
2020-01-16,SPY,302.4171142578125,BuyHold,598,3.53424072265625,180848.96856689453,0.008318338266651626,0.8084896856689454
2020-01-17,SPY,303.3583679199219,BuyHold,598,3.53424072265625,181411.83825683594,0.003112374344193203,0.8141183825683593
2020-01-21,SPY,302.7642822265625,BuyHold,598,3.53424072265625,181056.57501220703,-0.001958324484458096,0.8105657501220702
2020-01-22,SPY,302.8009033203125,BuyHold,598,3.53424072265625,181078.47442626953,0.00012095343160578587,0.8107847442626954
2020-01-23,SPY,303.1481628417969,BuyHold,598,3.53424072265625,181286.1356201172,0.001146802205538755,0.812861356201172
2020-01-24,SPY,300.4522705078125,BuyHold,598,3.53424072265625,179673.99200439453,-0.00889281251546381,0.7967399200439453
2020-01-27,SPY,295.63616943359375,BuyHold,598,3.53424072265625,176793.96356201172,-0.01602918936822184,0.7679396356201171
2020-01-28,SPY,298.7341613769531,BuyHold,598,3.53424072265625,178646.56274414062,0.010478859938445106,0.7864656274414064
2020-01-29,SPY,298.4874572753906,BuyHold,598,3.53424072265625,178499.03369140625,-0.0008258152324244206,0.7849903369140625
2020-01-30,SPY,299.4561462402344,BuyHold,598,3.53424072265625,179078.3096923828,0.003245261271150879,0.7907830969238281
2020-01-31,SPY,294.0187072753906,BuyHold,598,3.53424072265625,175826.72119140625,-0.01815735532997864,0.7582672119140625
2020-02-03,SPY,296.2027893066406,BuyHold,598,3.53424072265625,177132.80224609375,0.007428228461734632,0.7713280224609376
2020-02-04,SPY,300.7172546386719,BuyHold,598,3.53424072265625,179832.45251464844,0.015240826285828346,0.7983245251464843
2020-02-05,SPY,304.1899719238281,BuyHold,598,3.53424072265625,181909.13745117188,0.011547887533559953,0.8190913745117188
2020-02-06,SPY,305.2135925292969,BuyHold,598,3.53424072265625,182521.2625732422,0.003365004807604155,0.8252126257324219
2020-02-07,SPY,303.5868835449219,BuyHold,598,3.53424072265625,181548.49060058594,-0.005329636443128893,0.8154849060058593
2020-02-10,SPY,305.85321044921875,BuyHold,598,3.53424072265625,182903.75408935547,0.0074650220681324875,0.8290375408935546
2020-02-11,SPY,306.38323974609375,BuyHold,598,3.53424072265625,183220.71160888672,0.0017329197047339928,0.8322071160888671
2020-02-12,SPY,308.35723876953125,BuyHold,598,3.53424072265625,184401.16302490234,0.0064427837096030505,0.8440116302490235
2020-02-13,SPY,308.0281982421875,BuyHold,598,3.53424072265625,184204.39678955078,-0.001067055283837881,0.8420439678955078
2020-02-14,SPY,308.521728515625,BuyHold,598,3.53424072265625,184499.5278930664,0.001602193588531975,0.8449952789306641
2020-02-18,SPY,307.7266845703125,BuyHold,598,3.53424072265625,184024.09161376953,-0.0025768969965734856,0.8402409161376954
2020-02-19,SPY,309.19793701171875,BuyHold,598,3.53424072265625,184903.90057373047,0.0047809444526834,0.8490390057373047
2020-02-20,SPY,307.92767333984375,BuyHold,598,3.53424072265625,184144.28289794922,-0.0041081755085981,0.8414428289794922
2020-02-21,SPY,304.756591796875,BuyHold,598,3.53424072265625,182247.9761352539,-0.010297939924348465,0.822479761352539
2020-02-24,SPY,294.64923095703125,BuyHold,598,3.53424072265625,176203.77435302734,-0.03316471277431854,0.7620377435302734
2020-02-25,SPY,285.7207336425781,BuyHold,598,3.53424072265625,170864.53295898438,-0.0303015154677998,0.7086453295898438
2020-02-26,SPY,284.6697998046875,BuyHold,598,3.53424072265625,170236.07452392578,-0.0036781093429697487,0.7023607452392577
2020-02-27,SPY,271.8847351074219,BuyHold,598,3.53424072265625,162590.60583496094,-0.0449109785358115,0.6259060583496094
2020-02-28,SPY,270.7424011230469,BuyHold,598,3.53424072265625,161907.4901123047,-0.004201446443650281,0.619074901123047
2020-03-02,SPY,282.4673767089844,BuyHold,598,3.53424072265625,168919.0255126953,0.0433058124459047,0.6891902551269531
2020-03-03,SPY,274.3795471191406,BuyHold,598,3.53424072265625,164082.50341796875,-0.028632192732860995,0.6408250341796875
2020-03-04,SPY,285.91265869140625,BuyHold,598,3.53424072265625,170979.3041381836,0.042032517645385736,0.7097930413818359
2020-03-05,SPY,276.4083251953125,BuyHold,598,3.53424072265625,165295.71270751953,-0.03324139994201081,0.6529571270751953
2020-03-06,SPY,271.83905029296875,BuyHold,598,3.53424072265625,162563.28631591797,-0.01653053395544757,0.6256328631591797
2020-03-09,SPY,250.60992431640625,BuyHold,598,3.53424072265625,149868.2689819336,-0.07809277003242576,0.49868268981933594
2020-03-10,SPY,263.5777893066406,BuyHold,598,3.53424072265625,157623.05224609375,0.05174399702377941,0.5762305224609374
2020-03-11,SPY,250.72869873046875,BuyHold,598,3.53424072265625,149939.29608154297,-0.04874766764796745,0.4993929608154297
2020-03-12,SPY,226.73973083496097,BuyHold,598,3.53424072265625,135593.89328002933,-0.0956747375532031,0.3559389328002933
2020-03-13,SPY,246.1228485107422,BuyHold,598,3.53424072265625,147184.99765014648,0.085483970477779,0.47184997650146476
2020-03-16,SPY,219.1911468505859,BuyHold,598,3.53424072265625,131079.84005737302,-0.10942118999828265,0.3107984005737301
2020-03-17,SPY,231.02577209472656,BuyHold,598,3.53424072265625,138156.94595336914,0.05399080356596797,0.38156945953369137
2020-03-18,SPY,219.32823181152344,BuyHold,598,3.53424072265625,131161.81686401367,-0.050631758259309434,0.3116181686401367
2020-03-19,SPY,219.79428100585935,BuyHold,598,3.53424072265625,131440.51428222653,0.0021248365177939377,0.3144051428222654
2020-03-20,SPY,210.3224639892578,BuyHold,598,3.53424072265625,125776.36770629883,-0.04309285159799181,0.2577636770629883
2020-03-23,SPY,204.9448699951172,BuyHold,598,3.53424072265625,122560.56649780273,-0.025567610729587353,0.22560566497802736
2020-03-24,SPY,223.5135803222656,BuyHold,598,3.53424072265625,133664.65527343747,0.09060082776162592,0.3366465527343747
2020-03-25,SPY,226.8595733642578,BuyHold,598,3.53424072265625,135665.55911254883,0.014969580664522919,0.3566555911254883
2020-03-26,SPY,240.1058654785156,BuyHold,598,3.53424072265625,143586.84179687497,0.058388309723874876,0.43586841796874976
2020-03-27,SPY,232.95416259765625,BuyHold,598,3.53424072265625,139310.1234741211,-0.02978489023948261,0.39310123474121084
2020-03-30,SPY,240.51950073242188,BuyHold,598,3.53424072265625,143834.19567871094,0.03247482732602891,0.4383419567871094
2020-03-31,SPY,236.93450927734375,BuyHold,598,3.53424072265625,141690.37078857422,-0.014904834556349056,0.41690370788574227
2020-04-01,SPY,226.2712554931641,BuyHold,598,3.53424072265625,135313.7450256348,-0.04500394576886535,0.353137450256348
2020-04-02,SPY,231.4925537109375,BuyHold,598,3.53424072265625,138436.08135986328,0.023074790618181185,0.3843608135986327
2020-04-03,SPY,228.1465606689453,BuyHold,598,3.53424072265625,136435.17752075195,-0.014453629570097437,0.3643517752075196
2020-04-06,SPY,243.4703063964844,BuyHold,598,3.53424072265625,145598.77746582034,0.06716449607488206,0.4559877746582035
2020-04-07,SPY,243.7184906005859,BuyHold,598,3.53424072265625,145747.19161987302,0.0010193365400168464,0.4574719161987302
2020-04-08,SPY,251.8996734619141,BuyHold,598,3.53424072265625,150639.5389709473,0.03356735245941578,0.5063953897094728
2020-04-09,SPY,255.7329559326172,BuyHold,598,3.53424072265625,152931.84188842773,0.015217139757195852,0.5293184188842774
2020-04-13,SPY,253.39816284179688,BuyHold,598,3.53424072265625,151535.6356201172,-0.009129598199236755,0.5153563562011718
2020-04-14,SPY,260.87158203125,BuyHold,598,3.53424072265625,156004.74029541016,0.02949210366924193,0.5600474029541016
2020-04-15,SPY,255.32850646972656,BuyHold,598,3.53424072265625,152689.98110961914,-0.021247810672382128,0.5268998110961913
2020-04-16,SPY,256.560302734375,BuyHold,598,3.53424072265625,153426.5952758789,0.004824246888412098,0.534265952758789
2020-04-17,SPY,263.4914245605469,BuyHold,598,3.53424072265625,157571.4061279297,0.02701494382116687,0.5757140612792968
2020-04-20,SPY,258.8492126464844,BuyHold,598,3.53424072265625,154795.3634033203,-0.0176176807253694,0.5479536340332032
2020-04-21,SPY,250.9896697998047,BuyHold,598,3.53424072265625,150095.35678100586,-0.030362709314933123,0.5009535678100585
2020-04-22,SPY,256.560302734375,BuyHold,598,3.53424072265625,153426.5952758789,0.022194147549370546,0.534265952758789
2020-04-23,SPY,256.5419006347656,BuyHold,598,3.53424072265625,153415.5908203125,-7.172456344106681e-05,0.5341559082031251
2020-04-24,SPY,260.11773681640625,BuyHold,598,3.53424072265625,155553.9408569336,0.01393828375061057,0.5555394085693359
2020-04-27,SPY,263.8683166503906,BuyHold,598,3.53424072265625,157796.78759765625,0.014418450142548611,0.5779678759765625
2020-04-28,SPY,262.6549072265625,BuyHold,598,3.53424072265625,157071.16876220703,-0.004598438577212205,0.5707116876220704
2020-04-29,SPY,269.5307922363281,BuyHold,598,3.53424072265625,161182.94799804688,0.026177810149644598,0.6118294799804687
2020-04-30,SPY,267.021240234375,BuyHold,598,3.53424072265625,159682.2359008789,-0.009310613286376612,0.5968223590087891
2020-05-01,SPY,259.95220947265625,BuyHold,598,3.53424072265625,155454.9555053711,-0.026473078684418283,0.554549555053711
2020-05-04,SPY,260.6694030761719,BuyHold,598,3.53424072265625,155883.83728027344,0.0027588813332330986,0.5588383728027344
2020-05-05,SPY,263.0777587890625,BuyHold,598,3.53424072265625,157324.03399658203,0.00923890982821507,0.5732403399658204
2020-05-06,SPY,261.2942810058594,BuyHold,598,3.53424072265625,156257.51428222656,-0.006779127684830688,0.5625751428222656
2020-05-07,SPY,264.4473571777344,BuyHold,598,3.53424072265625,158143.0538330078,0.01206687281211738,0.5814305383300782
2020-05-08,SPY,268.8229064941406,BuyHold,598,3.53424072265625,160759.63232421875,0.01654564287075133,0.6075963232421875
2020-05-11,SPY,268.8781433105469,BuyHold,598,3.53424072265625,160792.6639404297,0.00020547208110244242,0.6079266394042968
2020-05-12,SPY,263.5190124511719,BuyHold,598,3.53424072265625,157587.90368652344,-0.019931010379264258,0.5758790368652345
2020-05-13,SPY,258.8584289550781,BuyHold,598,3.53424072265625,154800.87475585938,-0.01768555114615944,0.5480087475585937
2020-05-14,SPY,261.9561767578125,BuyHold,598,3.53424072265625,156653.32794189453,0.011966684225503954,0.5665332794189453
2020-05-15,SPY,263.160400390625,BuyHold,598,3.53424072265625,157373.4536743164,0.004596938615239576,0.5737345367431641
2020-05-18,SPY,271.17620849609375,BuyHold,598,3.53424072265625,162166.90692138672,0.030459096722820433,0.6216690692138671
2020-05-19,SPY,268.3908996582031,BuyHold,598,3.53424072265625,160501.29223632812,-0.010270990035383898,0.6050129223632812
2020-05-20,SPY,272.9503479003906,BuyHold,598,3.53424072265625,163227.84228515625,0.01698771399804966,0.6322784228515625
2020-05-21,SPY,271.0658874511719,BuyHold,598,3.53424072265625,162100.93493652344,-0.006903891718816779,0.6210093493652344
2020-05-22,SPY,271.5806884765625,BuyHold,598,3.53424072265625,162408.78594970703,0.001899131632424833,0.6240878594970702
2020-05-26,SPY,274.9266052246094,BuyHold,598,3.53424072265625,164409.64416503906,0.01231988899881098,0.6440964416503907
2020-05-27,SPY,279.0173645019531,BuyHold,598,3.53424072265625,166855.91821289062,0.014879139604462077,0.6685591821289063
2020-05-28,SPY,278.5025939941406,BuyHold,598,3.53424072265625,166548.08544921875,-0.00184490167905893,0.6654808544921875
2020-05-29,SPY,279.7435607910156,BuyHold,598,3.53424072265625,167290.18359375,0.004455759083207944,0.6729018359375001
2020-06-01,SPY,280.87420654296875,BuyHold,598,3.53424072265625,167966.30975341797,0.004041636784319014,0.6796630975341797
2020-06-02,SPY,283.1998596191406,BuyHold,598,3.53424072265625,169357.05029296875,0.008279877920711831,0.6935705029296875
2020-06-03,SPY,286.9687805175781,BuyHold,598,3.53424072265625,171610.86499023438,0.01330806537647411,0.7161086499023437
2020-06-04,SPY,286.21502685546875,BuyHold,598,3.53424072265625,171160.12030029297,-0.0026265510051887153,0.7116012030029297
2020-06-05,SPY,293.55059814453125,BuyHold,598,3.53424072265625,175546.79193115234,0.025629052042982714,0.7554679193115235
2020-06-08,SPY,297.09881591796875,BuyHold,598,3.53424072265625,177668.62615966797,0.012087000879787091,0.7766862615966796
2020-06-09,SPY,294.8834533691406,BuyHold,598,3.53424072265625,176343.83935546875,-0.007456503901868694,0.7634383935546876
2020-06-10,SPY,293.238037109375,BuyHold,598,3.53424072265625,175359.8804321289,-0.005579774870141052,0.7535988043212891
2020-06-11,SPY,276.33319091796875,BuyHold,598,3.53424072265625,165250.78240966797,-0.05764772419751707,0.6525078240966797
2020-06-12,SPY,279.6424255371094,BuyHold,598,3.53424072265625,167229.70471191406,0.011975267368720788,0.6722970471191407
2020-06-15,SPY,282.2530822753906,BuyHold,598,3.53424072265625,168790.87744140625,0.009335498930537645,0.6879087744140624
2020-06-16,SPY,287.685791015625,BuyHold,598,3.53424072265625,172039.6372680664,0.019247247694342606,0.7203963726806641
